,k,metric,weights,valeur
303,11,manhattan,weights_sqr4,0.5728927642649534
304,11,manhattan,weights_sqr8,0.5369528140989198
305,11,nan_euclidean,uniform,0.46937974352263806
306,11,nan_euclidean,distance,0.527833285755067
307,11,nan_euclidean,weights_sqr,0.5657478535924085
308,11,nan_euclidean,weights_sqr4,0.5728038507821901
309,11,nan_euclidean,weights_sqr8,0.5383865124703915
310,11,minkowski,uniform,0.46937974352263806
311,11,minkowski,distance,0.527833285755067
312,11,minkowski,weights_sqr,0.5657478535924085
313,11,minkowski,weights_sqr4,0.5728038507821901
314,11,minkowski,weights_sqr8,0.5383865124703915
315,11,chebyshev,uniform,0.4217469262295082
316,11,chebyshev,distance,0.4947035355619755
317,11,chebyshev,weights_sqr,0.5351972750496736
318,11,chebyshev,weights_sqr4,0.5330722975807579
319,11,chebyshev,weights_sqr8,0.49772046372280837
320,11,cosine,uniform,0.45758848230353927
321,11,cosine,distance,0.5533980582524272
322,11,cosine,weights_sqr,0.564567614625653
323,11,cosine,weights_sqr4,0.5404026475455047
324,11,cosine,weights_sqr8,0.513302448709464
325,11,euclidean,uniform,0.46937974352263806
326,11,euclidean,distance,0.527833285755067
327,11,euclidean,weights_sqr,0.5657478535924085
328,11,euclidean,weights_sqr4,0.5728038507821901
329,11,euclidean,weights_sqr8,0.5383865124703915
330,12,manhattan,uniform,0.5987358743535721
331,12,manhattan,distance,0.5654808140438092
332,12,manhattan,weights_sqr,0.577183320220299
333,12,manhattan,weights_sqr4,0.575780771586038
334,12,manhattan,weights_sqr8,0.5380241648898365
335,12,nan_euclidean,uniform,0.5252114508783344
336,12,nan_euclidean,distance,0.5300499643112063
337,12,nan_euclidean,weights_sqr,0.5677584134615384
338,12,nan_euclidean,weights_sqr4,0.5730134932533734
339,12,nan_euclidean,weights_sqr8,0.5389538119087368
340,12,minkowski,uniform,0.5252114508783344
341,12,minkowski,distance,0.5300499643112063
342,12,minkowski,weights_sqr,0.5677584134615384
343,12,minkowski,weights_sqr4,0.5730134932533734
344,12,minkowski,weights_sqr8,0.5389538119087368
345,12,chebyshev,uniform,0.45850170966739195
346,12,chebyshev,distance,0.485502267417892
347,12,chebyshev,weights_sqr,0.5334748761500354
348,12,chebyshev,weights_sqr4,0.5349880802131538
349,12,chebyshev,weights_sqr8,0.49765625
350,12,cosine,uniform,0.5062190918627304
351,12,cosine,distance,0.5537119153196968
352,12,cosine,weights_sqr,0.566158315177923
353,12,cosine,weights_sqr4,0.5399779432037497
354,12,cosine,weights_sqr8,0.513567174056916
355,12,euclidean,uniform,0.5252114508783344
356,12,euclidean,distance,0.5300499643112063
357,12,euclidean,weights_sqr,0.5677584134615384
358,12,euclidean,weights_sqr4,0.5730134932533734
359,12,euclidean,weights_sqr8,0.5389538119087368
360,13,manhattan,uniform,0.5189415847310584
361,13,manhattan,distance,0.5460398263213055
362,13,manhattan,weights_sqr,0.5746677091477717
363,13,manhattan,weights_sqr4,0.5748925721301412
364,13,manhattan,weights_sqr8,0.5372816361312314
365,13,nan_euclidean,uniform,0.43636363636363634
366,13,nan_euclidean,distance,0.5177657956587861
367,13,nan_euclidean,weights_sqr,0.5646359583952452
368,13,nan_euclidean,weights_sqr4,0.5726945028537098
369,13,nan_euclidean,weights_sqr8,0.5386221294363257
370,13,minkowski,uniform,0.43636363636363634
371,13,minkowski,distance,0.5177657956587861
372,13,minkowski,weights_sqr,0.5646359583952452
373,13,minkowski,weights_sqr4,0.5726945028537098
374,13,minkowski,weights_sqr8,0.5386221294363257
375,13,chebyshev,uniform,0.39470809564267506
376,13,chebyshev,distance,0.47593728698023174
377,13,chebyshev,weights_sqr,0.5322785704195507
378,13,chebyshev,weights_sqr4,0.5341736694677871
379,13,chebyshev,weights_sqr8,0.49804330811374903
380,13,cosine,uniform,0.41949628963346075
381,13,cosine,distance,0.5486976217440543
382,13,cosine,weights_sqr,0.5640690756058627
383,13,cosine,weights_sqr4,0.5405853119823302
384,13,cosine,weights_sqr8,0.5133703997881917
385,13,euclidean,uniform,0.43636363636363634
386,13,euclidean,distance,0.5177657956587861
387,13,euclidean,weights_sqr,0.5646359583952452
388,13,euclidean,weights_sqr4,0.5726945028537098
389,13,euclidean,weights_sqr8,0.5386221294363257
390,14,manhattan,uniform,0.5800071916576771
391,14,manhattan,distance,0.5590033628859676
392,14,manhattan,weights_sqr,0.5762525522223967
393,14,manhattan,weights_sqr4,0.5777504609711125
394,14,manhattan,weights_sqr8,0.5379701916252662
395,14,nan_euclidean,uniform,0.4833604496376276
396,14,nan_euclidean,distance,0.5155543373989311
397,14,nan_euclidean,weights_sqr,0.5626774241745107
398,14,nan_euclidean,weights_sqr4,0.5734318455971049
399,14,nan_euclidean,weights_sqr8,0.538472241547238
400,14,minkowski,uniform,0.4833604496376276
401,14,minkowski,distance,0.5155543373989311
402,14,minkowski,weights_sqr,0.5626774241745107
403,14,minkowski,weights_sqr4,0.5734318455971049
404,14,minkowski,weights_sqr8,0.538472241547238
405,14,chebyshev,uniform,0.41171639748152206
406,14,chebyshev,distance,0.46171111697913914
407,14,chebyshev,weights_sqr,0.5299662352279122
408,14,chebyshev,weights_sqr4,0.5364210526315789
409,14,chebyshev,weights_sqr8,0.4984338292873923
410,14,cosine,uniform,0.46791990192071925
411,14,cosine,distance,0.5494489968917773
412,14,cosine,weights_sqr,0.5662545454545455
413,14,cosine,weights_sqr4,0.5401298521895289
414,14,cosine,weights_sqr8,0.5133739406779662
415,14,euclidean,uniform,0.4833604496376276
416,14,euclidean,distance,0.5155543373989311
417,14,euclidean,weights_sqr,0.5626774241745107
418,14,euclidean,weights_sqr4,0.5734318455971049
419,14,euclidean,weights_sqr8,0.538472241547238
420,15,manhattan,uniform,0.5003447800303407
421,15,manhattan,distance,0.5441264162194395
422,15,manhattan,weights_sqr,0.5730354632088737
423,15,manhattan,weights_sqr4,0.5769941484447182
424,15,manhattan,weights_sqr8,0.5378712519539577
425,15,nan_euclidean,uniform,0.42922426596595453
426,15,nan_euclidean,distance,0.5050423557886244
427,15,nan_euclidean,weights_sqr,0.5599584446423271
428,15,nan_euclidean,weights_sqr4,0.5717086412305836
429,15,nan_euclidean,weights_sqr8,0.5393399248015597
430,15,minkowski,uniform,0.42922426596595453
431,15,minkowski,distance,0.5050423557886244
432,15,minkowski,weights_sqr,0.5599584446423271
433,15,minkowski,weights_sqr4,0.5717086412305836
434,15,minkowski,weights_sqr8,0.5393399248015597
435,15,chebyshev,uniform,0.3870212018273398
436,15,chebyshev,distance,0.4471927758146839
437,15,chebyshev,weights_sqr,0.5265822784810127
438,15,chebyshev,weights_sqr4,0.5354474982381959
439,15,chebyshev,weights_sqr8,0.49862906384645517
440,15,cosine,uniform,0.4192789130202204
441,15,cosine,distance,0.5451344881002675
442,15,cosine,weights_sqr,0.5655904595695171
443,15,cosine,weights_sqr4,0.5406824146981627
444,15,cosine,weights_sqr8,0.5134419282214276
445,15,euclidean,uniform,0.42922426596595453
446,15,euclidean,distance,0.5050423557886244
447,15,euclidean,weights_sqr,0.5599584446423271
448,15,euclidean,weights_sqr4,0.5717086412305836
449,15,euclidean,weights_sqr8,0.5393399248015597
450,16,manhattan,uniform,0.5580678314491264
451,16,manhattan,distance,0.5476546160740962
452,16,manhattan,weights_sqr,0.575625
453,16,manhattan,weights_sqr4,0.5775623268698061
454,16,manhattan,weights_sqr8,0.5379359430604982
455,16,nan_euclidean,uniform,0.4579938560170963
456,16,nan_euclidean,distance,0.4966931216931217
457,16,nan_euclidean,weights_sqr,0.5578978622327792
458,16,nan_euclidean,weights_sqr4,0.573172569706104
459,16,nan_euclidean,weights_sqr8,0.5385471750626217
460,16,minkowski,uniform,0.4579938560170963
461,16,minkowski,distance,0.4966931216931217
462,16,minkowski,weights_sqr,0.5578978622327792
463,16,minkowski,weights_sqr4,0.573172569706104
464,16,minkowski,weights_sqr8,0.5385471750626217
465,16,chebyshev,uniform,0.4001071954977891
466,16,chebyshev,distance,0.4383827912401192
467,16,chebyshev,weights_sqr,0.5253521126760563
468,16,chebyshev,weights_sqr4,0.5355636772561148
469,16,chebyshev,weights_sqr8,0.4990859232175503
470,16,cosine,uniform,0.45076369055010557
471,16,cosine,distance,0.5433988764044944
472,16,cosine,weights_sqr,0.5659140568099054
473,16,cosine,weights_sqr4,0.5405965202982601
474,16,cosine,weights_sqr8,0.5135063559322034
475,16,euclidean,uniform,0.4579938560170963
476,16,euclidean,distance,0.4966931216931217
477,16,euclidean,weights_sqr,0.5578978622327792
478,16,euclidean,weights_sqr4,0.573172569706104
479,16,euclidean,weights_sqr8,0.5385471750626217
480,17,manhattan,uniform,0.49574175824175826
481,17,manhattan,distance,0.5475187969924812
482,17,manhattan,weights_sqr,0.5745682888540031
483,17,manhattan,weights_sqr4,0.5785493827160494
484,17,manhattan,weights_sqr8,0.5381988903115663
485,17,nan_euclidean,uniform,0.4068912542521672
486,17,nan_euclidean,distance,0.4944208289054198
487,17,nan_euclidean,weights_sqr,0.5532291359480979
488,17,nan_euclidean,weights_sqr4,0.5727614747930775
489,17,nan_euclidean,weights_sqr8,0.5388687656728894
490,17,minkowski,uniform,0.4068912542521672
491,17,minkowski,distance,0.4944208289054198
492,17,minkowski,weights_sqr,0.5532291359480979
493,17,minkowski,weights_sqr4,0.5727614747930775
494,17,minkowski,weights_sqr8,0.5388687656728894
495,17,chebyshev,uniform,0.373866115512688
496,17,chebyshev,distance,0.43628936618790354
497,17,chebyshev,weights_sqr,0.5223459749048358
498,17,chebyshev,weights_sqr4,0.5345434079076966
499,17,chebyshev,weights_sqr8,0.4984984984984985
500,17,cosine,uniform,0.3964045395199357
501,17,cosine,distance,0.542163603199102
502,17,cosine,weights_sqr,0.565021115479831
503,17,cosine,weights_sqr4,0.5406301824212272
504,17,cosine,weights_sqr8,0.5134383688600556
505,17,euclidean,uniform,0.4068912542521672
506,17,euclidean,distance,0.4944208289054198
507,17,euclidean,weights_sqr,0.5532291359480979
508,17,euclidean,weights_sqr4,0.5727614747930775
509,17,euclidean,weights_sqr8,0.5388687656728894
510,18,manhattan,uniform,0.5544154751892346
511,18,manhattan,distance,0.5431314623338257
512,18,manhattan,weights_sqr,0.5748596381784155
513,18,manhattan,weights_sqr4,0.5771894720640296
514,18,manhattan,weights_sqr8,0.5380125284738041
515,18,nan_euclidean,uniform,0.42242874845105327
516,18,nan_euclidean,distance,0.47923609330940786
517,18,nan_euclidean,weights_sqr,0.5518916531723833
518,18,nan_euclidean,weights_sqr4,0.5720313441832429
519,18,nan_euclidean,weights_sqr8,0.5390189520624303
520,18,minkowski,uniform,0.42242874845105327
521,18,minkowski,distance,0.47923609330940786
522,18,minkowski,weights_sqr,0.5518916531723833
523,18,minkowski,weights_sqr4,0.5720313441832429
524,18,minkowski,weights_sqr8,0.5390189520624303
525,18,chebyshev,uniform,0.38089299077076577
526,18,chebyshev,distance,0.4350118639599262
527,18,chebyshev,weights_sqr,0.5220463538722442
528,18,chebyshev,weights_sqr4,0.534146683494601
529,18,chebyshev,weights_sqr8,0.49888932444792894
530,18,cosine,uniform,0.41086834733893557
531,18,cosine,distance,0.5380321004884857
532,18,cosine,weights_sqr,0.5637262025868333
533,18,cosine,weights_sqr4,0.5405554787895537
534,18,cosine,weights_sqr8,0.5135063559322034
535,18,euclidean,uniform,0.42242874845105327
536,18,euclidean,distance,0.47923609330940786
537,18,euclidean,weights_sqr,0.5518916531723833
538,18,euclidean,weights_sqr4,0.5720313441832429
539,18,euclidean,weights_sqr8,0.5390189520624303
540,19,manhattan,uniform,0.5011151379983273
541,19,manhattan,distance,0.5440538519072551
542,19,manhattan,weights_sqr,0.5692738298864873
543,19,manhattan,weights_sqr4,0.5781756443895663
544,19,manhattan,weights_sqr8,0.5380891356969956
545,19,nan_euclidean,uniform,0.4017448200654308
546,19,nan_euclidean,distance,0.48110144174568126
547,19,nan_euclidean,weights_sqr,0.5495548095168589
548,19,nan_euclidean,weights_sqr4,0.5733675162117328
549,19,nan_euclidean,weights_sqr8,0.5388045144210672
550,19,minkowski,uniform,0.4017448200654308
551,19,minkowski,distance,0.48110144174568126
552,19,minkowski,weights_sqr,0.5495548095168589
553,19,minkowski,weights_sqr4,0.5733675162117328
554,19,minkowski,weights_sqr8,0.5388045144210672
555,19,chebyshev,uniform,0.37041194297901
556,19,chebyshev,distance,0.4336514577068898
557,19,chebyshev,weights_sqr,0.5194823463215642
558,19,chebyshev,weights_sqr4,0.5336976320582878
559,19,chebyshev,weights_sqr8,0.4991504378512613
560,19,cosine,uniform,0.3933501259445844
561,19,cosine,distance,0.533792154163799
562,19,cosine,weights_sqr,0.5643708224353385
563,19,cosine,weights_sqr4,0.5404284727021423
564,19,cosine,weights_sqr8,0.5134383688600556
565,19,euclidean,uniform,0.4017448200654308
566,19,euclidean,distance,0.48110144174568126
567,19,euclidean,weights_sqr,0.5495548095168589
568,19,euclidean,weights_sqr4,0.5733675162117328
569,19,euclidean,weights_sqr8,0.5388045144210672
570,20,manhattan,uniform,0.5503076667221021
571,20,manhattan,distance,0.5413956238911887
572,20,manhattan,weights_sqr,0.5722291407222914
573,20,manhattan,weights_sqr4,0.5768994155644417
574,20,manhattan,weights_sqr8,0.538220640569395
575,20,nan_euclidean,uniform,0.4599260172626387
576,20,nan_euclidean,distance,0.4814576358485707
577,20,nan_euclidean,weights_sqr,0.5452042886119965
578,20,nan_euclidean,weights_sqr4,0.5728696175850647
579,20,nan_euclidean,weights_sqr8,0.5392443886797713
580,20,minkowski,uniform,0.4599260172626387
581,20,minkowski,distance,0.4814576358485707
582,20,minkowski,weights_sqr,0.5452042886119965
583,20,minkowski,weights_sqr4,0.5728696175850647
584,20,minkowski,weights_sqr8,0.5392443886797713
585,20,chebyshev,uniform,0.4213786531130877
586,20,chebyshev,distance,0.4330327975957141
587,20,chebyshev,weights_sqr,0.514854260089686
588,20,chebyshev,weights_sqr4,0.5342024109896272
589,20,chebyshev,weights_sqr8,0.4993467467990593
590,20,cosine,uniform,0.4452617383842099
591,20,cosine,distance,0.5298722702925422
592,20,cosine,weights_sqr,0.5626268483618441
593,20,cosine,weights_sqr4,0.5405779068159823
594,20,cosine,weights_sqr8,0.5134383688600556
595,20,euclidean,uniform,0.4599260172626387
596,20,euclidean,distance,0.4814576358485707
597,20,euclidean,weights_sqr,0.5452042886119965
598,20,euclidean,weights_sqr4,0.5728696175850647
599,20,euclidean,weights_sqr8,0.5392443886797713
